# step 1: set peering in clique
34465|215715|-1
8772|215715|-1
39249|215715|-1
207656|215715|-1
41051|215899|-1
209533|215899|-1
8772|215899|-1
39249|215899|-1
208753|215899|-1
40065|216047|-1
53587|216047|-1
55933|216047|-1
22427|216047|-1
18186|216047|-1
63902|216047|-1
271253|262422|-1
262761|262422|-1
271253|262702|-1
3356|262869|-1
16735|262869|-1
28329|262869|-1
273683|262869|-1
52573|262875|-1
262476|262875|-1
53158|262875|-1
269595|262875|-1
263269|262875|-1
273556|262875|-1
265661|262875|-1
61832|263343|-1
264997|263343|-1
28329|263343|-1
52573|263343|-1
266167|263343|-1
53048|263343|-1
269715|263343|-1
271253|263389|-1
53182|263389|-1
271253|263516|-1
264517|263516|-1
271253|263674|-1
262761|263674|-1
174|263807|-1
7195|263807|-1
7004|263807|-1
64112|263807|-1
7049|263834|-1
7303|263834|-1
11664|263834|-1
262403|263886|-1
268331|264213|-1
266247|264213|-1
52772|265256|-1
269107|265256|-1
271253|265989|-1
271253|266014|-1
28329|266014|-1
271253|266119|-1
52579|266119|-1
264556|266119|-1
271253|266158|-1
266389|266158|-1
271253|266231|-1
264880|266231|-1
53062|266266|-1
271253|266266|-1
272416|266266|-1
262999|266345|-1
52871|266345|-1
61618|266345|-1
266413|266345|-1
3356|266361|-1
265269|266361|-1
265377|266361|-1
271145|266361|-1
61817|266361|-1
265061|266573|-1
266247|266573|-1
28598|266619|-1
265038|266619|-1
265061|266619|-1
268925|266619|-1
61832|266635|-1
263073|266635|-1
264996|266635|-1
265377|266635|-1
266302|266635|-1
271253|267252|-1
264592|267319|-1
267427|267319|-1
268510|267319|-1
271015|267319|-1
265269|267407|-1
28283|267956|-1
265061|267956|-1
268925|267956|-1
53013|268285|-1
271253|268285|-1
271253|268307|-1
8167|268307|-1
264565|268307|-1
269311|268469|-1
61751|268469|-1
61826|268469|-1
264293|268584|-1
271253|268715|-1
266389|268715|-1
16735|268876|-1
13786|268876|-1
52840|268876|-1
270735|268876|-1
271253|268916|-1
264556|268916|-1
263336|268916|-1
264293|268921|-1
268331|269172|-1
265269|269245|-1
263276|269309|-1
61592|269309|-1
265442|269309|-1
265135|269309|-1
265931|269309|-1
28186|269322|-1
268674|269322|-1
263327|269430|-1
269633|269430|-1
264444|269430|-1
52956|269430|-1
273500|269430|-1
271253|269675|-1
61937|269675|-1
11664|269814|-1
11014|269814|-1
19037|269814|-1
174|270068|-1
3356|270068|-1
12956|270068|-1
7195|270068|-1
52468|270068|-1
271253|270279|-1
52840|270279|-1
265038|270282|-1
263629|270282|-1
268935|270282|-1
272207|270282|-1
266623|270282|-1
266302|270282|-1
11432|270309|-1
262773|270309|-1
274614|270309|-1
269266|270309|-1
273658|270309|-1
266964|270309|-1
271253|270585|-1
262493|270585|-1
271253|270714|-1
271253|270755|-1
28329|270755|-1
268991|270755|-1
61832|270823|-1
269194|270823|-1
271253|270843|-1
264556|270843|-1
266141|270843|-1
271253|271737|-1
263400|271737|-1
264879|271737|-1
264293|272478|-1
262589|272848|-1
27843|272848|-1
269862|272848|-1
272836|272848|-1
64116|272848|-1
262532|273316|-1
267456|273316|-1
14840|273664|-1
28293|273664|-1
37100|327906|-1
328271|327906|-1
30844|328089|-1
36866|328089|-1
37100|328479|-1
30844|328479|-1
328317|328521|-1
328333|328622|-1
37100|328652|-1
37271|328652|-1
6774|328835|-1
37027|328835|-1
37100|328986|-1
30844|328986|-1
6939|329029|-1
6774|329029|-1
36926|329029|-1
37662|329033|-1
9129|329033|-1
37100|329211|-1
32437|329248|-1
328512|329248|-1
34465|329386|-1
37100|329424|-1
37271|329424|-1
174|393811|-1
46887|393811|-1
5555|393811|-1
3356|394265|-1
7018|394265|-1
2914|394265|-1
8220|394265|-1
2516|394265|-1
15694|394265|-1
1299|394353|-1
2914|394353|-1
6939|394353|-1
226|394353|-1
20080|394353|-1
64112|394353|-1
174|394889|-1
3356|394889|-1
209|394889|-1
7725|394889|-1
32550|394889|-1
27330|394889|-1
3356|394973|-1
3257|394973|-1
2914|394973|-1
4637|394973|-1
60068|395092|-1
29802|395092|-1
47447|395092|-1
42831|395092|-1
136557|395092|-1
20278|395092|-1
8100|395092|-1
174|395425|-1
3356|395425|-1
6939|395425|-1
33651|395425|-1
33667|395425|-1
3356|395831|-1
6461|395831|-1
6939|395831|-1
8220|395831|-1
198949|395831|-1
21581|395831|-1
174|396026|-1
3257|396026|-1
6939|396026|-1
19740|396026|-1
6939|396032|-1
6939|396480|-1
11994|396480|-1
6461|396921|-1
209|396921|-1
32787|396921|-1
22773|396921|-1
33651|396921|-1
33667|396921|-1
33657|396921|-1
3356|397353|-1
6461|397353|-1
577|397353|-1
20055|397353|-1
812|397353|-1
13649|397353|-1
12083|397353|-1
6939|397715|-1
174|397934|-1
7018|397934|-1
701|397934|-1
33657|397934|-1
33668|397934|-1
3356|397994|-1
6461|397994|-1
7018|397994|-1
9498|397994|-1
33651|397994|-1
33667|397994|-1
15290|397994|-1
3356|398699|-1
7018|398699|-1
2686|398699|-1
12200|398699|-1
2687|398699|-1
13445|398699|-1
14201|398699|-1
174|398721|-1
6939|398721|-1
7992|398721|-1
11290|398721|-1
174|399275|-1
29802|399275|-1
3170|399275|-1
32097|399275|-1
36352|399275|-1
1100|399275|-1
7018|399678|-1
3257|399678|-1
2914|399678|-1
8220|399678|-1
13335|399678|-1
5580|399678|-1
3356|399885|-1
46887|399885|-1
33287|399885|-1
7016|399885|-1
33660|399885|-1
7459|399885|-1
13333|399885|-1
174|400190|-1
3356|400190|-1
6461|400190|-1
6939|400190|-1
3356|122|-1
1239|122|-1
701|122|-1
7016|122|-1
3356|845|-1
6461|845|-1
3257|845|-1
46887|845|-1
2711|845|-1
917|969|-1
23961|969|-1
35487|969|-1
57578|969|-1
1001|969|-1
174|1204|-1
3356|1204|-1
13335|1204|-1
174|1605|-1
3356|1605|-1
3257|1605|-1
22773|1605|-1
174|2047|-1
3356|2047|-1
8220|2047|-1
13335|2047|-1
16397|2047|-1
13335|2535|-1
3741|2535|-1
29049|2535|-1
35805|2535|-1
3356|2631|-1
6461|2631|-1
15830|2631|-1
13237|2631|-1
29838|2631|-1
2687|2631|-1
12310|3233|-1
2614|3233|-1
21229|3244|-1
1299|3842|-1
3257|3842|-1
2914|3842|-1
40676|3842|-1
22611|3842|-1
8220|3917|-1
16735|3917|-1
10429|3917|-1
2686|3917|-1
3356|4549|-1
7018|4549|-1
3549|4549|-1
7015|4549|-1
11664|4549|-1
11172|4549|-1
9930|4769|-1
38182|4769|-1
38001|4769|-1
174|4867|-1
3356|4867|-1
3257|4867|-1
18712|4867|-1
3356|4977|-1
6461|4977|-1
7018|4977|-1
701|4977|-1
22773|4977|-1
399224|4977|-1
53356|6145|-1
3356|6250|-1
29802|6250|-1
13760|6250|-1
16391|6250|-1
54155|6250|-1
32028|6250|-1
174|6379|-1
701|6379|-1
6939|6379|-1
33651|6379|-1
33667|6379|-1
174|6566|-1
3356|6566|-1
6461|6566|-1
3257|6566|-1
32787|6566|-1
6939|6596|-1
11404|6596|-1
3356|6949|-1
6461|6949|-1
7018|6949|-1
701|6949|-1
32787|6949|-1
7922|6949|-1
3356|6984|-1
701|6984|-1
702|6984|-1
703|6984|-1
58428|6984|-1
58429|6984|-1
174|7138|-1
3356|7138|-1
1299|7138|-1
6453|7138|-1
4657|7138|-1
174|7203|-1
3257|7203|-1
16265|7203|-1
3356|7246|-1
2828|7246|-1
8220|7246|-1
9498|7246|-1
5400|7246|-1
3300|7246|-1
174|7297|-1
3356|7297|-1
3491|7297|-1
46887|7297|-1
174|7310|-1
3356|7310|-1
7018|7310|-1
9498|7310|-1
45820|7310|-1
174|7810|-1
7018|7810|-1
6939|7810|-1
13335|7810|-1
7018|8116|-1
2516|8116|-1
2686|8116|-1
7015|8116|-1
2687|8116|-1
13367|8116|-1
37100|8336|-1
8220|8336|-1
327782|8336|-1
19930|8336|-1
174|8444|-1
15830|8444|-1
29884|8444|-1
64275|8444|-1
201983|8949|-1
174|9165|-1
12479|9165|-1
4766|9694|-1
3786|9694|-1
4808|9809|-1
4847|9809|-1
17621|9809|-1
4811|9809|-1
17623|9809|-1
134774|9809|-1
3786|9946|-1
9318|9946|-1
9457|9946|-1
4826|10146|-1
9498|10146|-1
4637|10146|-1
7474|10146|-1
55836|10146|-1
6421|10146|-1
6461|10264|-1
32787|10264|-1
577|10264|-1
812|10264|-1
21949|10264|-1
15290|10264|-1
174|10367|-1
13536|10367|-1
3356|10455|-1
1299|10455|-1
8220|10455|-1
9498|10455|-1
4755|10455|-1
174|10461|-1
3356|10461|-1
9498|10461|-1
13335|10461|-1
4755|10461|-1
19024|10461|-1
3356|10690|-1
701|10690|-1
6830|10690|-1
46887|10690|-1
7459|10690|-1
3356|10747|-1
6461|10747|-1
3257|10747|-1
46887|10747|-1
4181|10747|-1
3356|10982|-1
7018|10982|-1
3257|10982|-1
33651|10982|-1
23005|10982|-1
33667|10982|-1
174|11049|-1
3356|11049|-1
6461|11049|-1
3257|11049|-1
174|11333|-1
6461|11333|-1
13649|11333|-1
2734|11333|-1
32298|11333|-1
174|11374|-1
2914|11374|-1
6939|11374|-1
13335|11374|-1
4213|11374|-1
3356|11396|-1
7922|11396|-1
33287|11396|-1
55002|11396|-1
33660|11396|-1
33490|11396|-1
174|11448|-1
3257|11448|-1
11492|11448|-1
6939|11605|-1
6461|11621|-1
7018|11621|-1
15830|11621|-1
46887|11621|-1
12085|11621|-1
19930|11621|-1
3356|11685|-1
7018|11685|-1
32787|11685|-1
7029|11685|-1
10796|11685|-1
8001|11685|-1
266989|11751|-1
273644|11751|-1
262606|11751|-1
262411|11751|-1
273573|11751|-1
272231|11751|-1
3356|11773|-1
7018|11773|-1
22645|11773|-1
3257|11852|-1
52025|11852|-1
13367|11852|-1
3356|11892|-1
3257|11892|-1
6453|11892|-1
32787|11892|-1
54825|11892|-1
6939|12077|-1
53698|12233|-1
62214|12303|-1
15830|12551|-1
1273|12551|-1
3269|12551|-1
12085|12551|-1
16397|12551|-1
30722|12551|-1
1930|12833|-1
12741|12990|-1
5617|12990|-1
8323|12990|-1
174|13472|-1
3356|13472|-1
3257|13472|-1
3356|13474|-1
7303|13474|-1
11664|13474|-1
19037|13474|-1
3257|13511|-1
33651|13511|-1
33667|13511|-1
33657|13511|-1
33132|13511|-1
3356|13581|-1
701|13581|-1
3549|13581|-1
11427|13581|-1
3356|13628|-1
6461|13628|-1
3257|13628|-1
209|13628|-1
32787|13628|-1
3356|13745|-1
7018|13745|-1
701|13745|-1
12085|13745|-1
6461|14136|-1
701|14136|-1
46887|14136|-1
5650|14136|-1
14745|14136|-1
14742|14136|-1
174|14374|-1
12129|14374|-1
30517|14374|-1
14103|14374|-1
394678|14374|-1
8220|15038|-1
15694|15038|-1
7015|15038|-1
33287|15038|-1
15997|15038|-1
12956|15107|-1
32787|15107|-1
8151|15107|-1
11172|15107|-1
19332|15107|-1
28546|15107|-1
174|15202|-1
3356|15202|-1
6461|15202|-1
701|15202|-1
46887|15202|-1
174|15278|-1
3356|15278|-1
2828|15278|-1
46887|15278|-1
174|15461|-1
6939|15461|-1
20485|15632|-1
12389|15632|-1
2854|15632|-1
201706|15632|-1
25159|15632|-1
209030|15632|-1
701|16037|-1
2119|16037|-1
4657|16037|-1
11427|16037|-1
3301|16037|-1
3758|16037|-1
174|16158|-1
7018|16158|-1
701|16158|-1
1680|16158|-1
6855|16158|-1
174|16236|-1
3257|16236|-1
6453|16236|-1
3215|16236|-1
1299|16323|-1
20764|16323|-1
9049|16323|-1
43727|16323|-1
25478|16323|-1
174|16466|-1
13335|16466|-1
1221|16466|-1
2686|16466|-1
2687|16466|-1
3356|16617|-1
701|16617|-1
396998|16617|-1
3356|16645|-1
6461|16645|-1
8220|16645|-1
812|16645|-1
5580|16645|-1
57168|16645|-1
3356|16693|-1
22773|16693|-1
6327|16693|-1
852|16693|-1
2711|16693|-1
6461|16728|-1
7018|16728|-1
701|16728|-1
15830|16728|-1
9381|16728|-1
174|16761|-1
1239|16761|-1
3257|16761|-1
701|16761|-1
3561|16761|-1
3549|16874|-1
7049|16874|-1
14259|16874|-1
7004|16874|-1
3356|17151|-1
7018|17151|-1
3257|17151|-1
701|17151|-1
3356|17161|-1
701|17161|-1
7474|17161|-1
12085|17161|-1
51964|17161|-1
38809|17161|-1
6939|17197|-1
174|17348|-1
3356|17348|-1
209|17348|-1
5650|17348|-1
4826|17667|-1
38038|17667|-1
174|17814|-1
3257|17814|-1
4628|17814|-1
17554|17814|-1
4648|18353|-1
9901|18353|-1
132040|18353|-1
17408|18419|-1
4780|18419|-1
3356|18465|-1
6461|18465|-1
1299|18465|-1
3257|18465|-1
13335|18465|-1
174|18516|-1
3356|18516|-1
6461|18516|-1
9381|18608|-1
25180|18608|-1
4515|18608|-1
13789|18608|-1
10913|18608|-1
174|18656|-1
3356|18656|-1
6461|18656|-1
2914|18656|-1
46887|18656|-1
3356|18723|-1
3257|18723|-1
4755|18723|-1
5580|18723|-1
45458|18723|-1
3356|18787|-1
2914|18787|-1
13335|18787|-1
10913|18787|-1
14744|18787|-1
30282|18787|-1
3356|18874|-1
6461|18874|-1
7018|18874|-1
8473|18874|-1
33561|18874|-1
852|18875|-1
5769|18875|-1
32613|18875|-1
14007|18875|-1
20115|19115|-1
33588|19115|-1
3356|19254|-1
7018|19254|-1
3257|19254|-1
13335|19254|-1
4637|19254|-1
7195|19281|-1
42|19281|-1
49544|19281|-1
54825|19281|-1
7018|19428|-1
46887|19428|-1
12085|19428|-1
29884|19428|-1
32550|19428|-1
3257|19602|-1
46887|19602|-1
16735|19602|-1
3549|19602|-1
13789|19602|-1
3356|19661|-1
6461|19661|-1
4826|19661|-1
46887|19661|-1
7545|19661|-1
9255|19661|-1
174|19701|-1
6461|19701|-1
9498|19701|-1
4755|19701|-1
3561|19701|-1
174|19871|-1
3356|19871|-1
13335|19871|-1
46606|19871|-1
26337|19871|-1
174|19881|-1
22773|19881|-1
32098|19881|-1
13415|19881|-1
21782|19881|-1
3257|19936|-1
209|19936|-1
812|19936|-1
33657|19936|-1
26554|19936|-1
3356|19950|-1
6461|19950|-1
3257|19950|-1
209|19950|-1
46887|19950|-1
174|20385|-1
3356|20385|-1
3257|20385|-1
13335|20385|-1
29278|20510|-1
174|20618|-1
31027|20618|-1
35297|20714|-1
39199|20714|-1
3216|20848|-1
8359|20848|-1
31133|20848|-1
201706|20848|-1
199599|20848|-1
3356|21529|-1
22773|21529|-1
33652|21529|-1
33660|21529|-1
3356|21595|-1
2914|21595|-1
701|21595|-1
8220|21595|-1
702|21595|-1
15695|21595|-1
1916|21612|-1
53087|21612|-1
262847|21612|-1
262403|21612|-1
2715|21612|-1
10881|21612|-1
174|21622|-1
3356|21622|-1
209|21622|-1
13335|21622|-1
3561|21622|-1
3356|21660|-1
209|21660|-1
8220|21660|-1
139883|21660|-1
398811|21660|-1
3356|21699|-1
6939|21699|-1
13335|21699|-1
4213|21699|-1
32181|21699|-1
3356|21789|-1
7018|21789|-1
9498|21789|-1
3549|21789|-1
3356|22024|-1
6461|22024|-1
7018|22024|-1
8220|22024|-1
33651|22024|-1
33652|22024|-1
3356|22098|-1
6461|22098|-1
7018|22098|-1
701|22098|-1
8220|22098|-1
3549|22098|-1
174|22593|-1
3356|22593|-1
6939|22593|-1
46887|22593|-1
3356|22674|-1
7018|22674|-1
701|22674|-1
46887|22674|-1
33132|22674|-1
174|22804|-1
3356|22804|-1
46887|22804|-1
33132|22804|-1
12025|22804|-1
174|22860|-1
14259|22860|-1
7004|22860|-1
174|23088|-1
3356|23088|-1
6461|23088|-1
701|23088|-1
46887|23088|-1
3356|23225|-1
20115|23225|-1
32505|23225|-1
27446|23225|-1
12089|23225|-1
174|23528|-1
3257|23528|-1
6939|23528|-1
4637|23767|-1
4657|23767|-1
18106|23767|-1
23855|23767|-1
134148|23767|-1
139883|23767|-1
9498|24084|-1
4755|24084|-1
9730|24084|-1
55836|24084|-1
18001|24084|-1
38158|24211|-1
137366|24211|-1
24213|24211|-1
9498|24222|-1
4755|24222|-1
4775|24222|-1
9329|24222|-1
17895|24222|-1
8220|24717|-1
12874|24717|-1
3356|24926|-1
7018|24926|-1
3320|24926|-1
7473|24926|-1
18106|24926|-1
24637|24926|-1
50509|25096|-1
3356|25215|-1
6461|25215|-1
6762|25215|-1
5511|25215|-1
32787|25215|-1
3356|25655|-1
6461|25655|-1
209|25655|-1
32787|25655|-1
33660|25655|-1
11475|25655|-1
3356|25667|-1
701|25667|-1
32787|25667|-1
5650|25667|-1
1299|25715|-1
6939|25715|-1
3356|25720|-1
6939|25720|-1
20473|25720|-1
32621|25720|-1
32181|25720|-1
6939|25735|-1
16276|25735|-1
945|25735|-1
12186|25735|-1
174|25816|-1
6461|25816|-1
701|25816|-1
46887|25816|-1
33588|25816|-1
174|25955|-1
3356|25955|-1
6461|25955|-1
35280|25955|-1
55002|25955|-1
6461|25961|-1
6939|25961|-1
11404|25961|-1
25899|25961|-1
3356|26001|-1
7018|26001|-1
2914|26001|-1
6939|26001|-1
3257|26097|-1
701|26097|-1
6939|26097|-1
7795|26097|-1
14840|26118|-1
4230|26118|-1
28598|26118|-1
263558|26118|-1
28178|26118|-1
3356|26152|-1
15830|26152|-1
16397|26152|-1
3356|26167|-1
6461|26167|-1
2914|26167|-1
6939|26167|-1
398427|26167|-1
174|26367|-1
6325|26367|-1
40948|26367|-1
6939|26457|-1
34927|26457|-1
20473|26457|-1
19969|26457|-1
3356|26478|-1
6461|26478|-1
32098|26478|-1
3300|26478|-1
14178|26478|-1
174|26517|-1
3356|26517|-1
701|26517|-1
28885|26517|-1
64255|26517|-1
174|26662|-1
701|26662|-1
20115|26662|-1
702|26662|-1
1321|26662|-1
3356|26848|-1
6461|26848|-1
3257|26848|-1
209|26848|-1
19905|26848|-1
3356|26940|-1
7018|26940|-1
9498|26940|-1
4755|26940|-1
62|26940|-1
9255|26940|-1
174|26955|-1
6461|26955|-1
3257|26955|-1
209|26955|-1
6939|26955|-1
174|26962|-1
3356|26962|-1
6939|26962|-1
29802|26962|-1
6461|27232|-1
6391|27232|-1
25668|27232|-1
46887|27370|-1
27552|27370|-1
174|27377|-1
3356|27377|-1
3491|27377|-1
209|27377|-1
8220|27377|-1
174|27447|-1
3356|27447|-1
8220|27447|-1
7018|27477|-1
8220|27477|-1
9498|27477|-1
4755|27477|-1
1273|27477|-1
3356|27543|-1
6461|27543|-1
46887|27543|-1
33132|27543|-1
174|27555|-1
3356|27555|-1
7018|27555|-1
19930|27555|-1
27195|27555|-1
3549|27877|-1
7303|27877|-1
3356|27984|-1
11014|27984|-1
22927|28073|-1
11664|28073|-1
19037|28073|-1
3356|28148|-1
16735|28148|-1
267469|28148|-1
53237|28148|-1
14840|28249|-1
28186|28249|-1
52873|28249|-1
268097|28249|-1
272601|28249|-1
262609|28249|-1
271253|28337|-1
174|28432|-1
3356|28432|-1
6939|28432|-1
7438|28432|-1
270152|28432|-1
22894|28498|-1
28511|28498|-1
28495|28498|-1
28510|28498|-1
22894|28499|-1
28511|28499|-1
28495|28499|-1
28564|28499|-1
28510|28499|-1
3356|28596|-1
13335|28596|-1
16735|28596|-1
10429|28596|-1
3320|28756|-1
8220|28756|-1
13335|28756|-1
39686|28756|-1
15965|28756|-1
6461|28959|-1
701|28959|-1
6453|28959|-1
15830|28959|-1
4657|28959|-1
13237|28959|-1
701|29207|-1
209|29207|-1
6939|29207|-1
8220|29207|-1
46887|29207|-1
37350|29340|-1
6461|29646|-1
3257|29646|-1
4455|29646|-1
31216|29646|-1
3356|29960|-1
3257|29960|-1
209|29960|-1
33660|29960|-1
29933|29960|-1
3356|30082|-1
7018|30082|-1
20115|30082|-1
2711|30082|-1
40107|30082|-1
32298|30082|-1
174|30109|-1
3356|30109|-1
6461|30109|-1
2914|30109|-1
13237|30109|-1
33742|30109|-1
174|30148|-1
3257|30148|-1
2914|30148|-1
20473|30148|-1
3356|30437|-1
6461|30437|-1
2516|30437|-1
6660|30437|-1
174|30798|-1
6939|30798|-1
1759|30798|-1
174|30967|-1
3257|30967|-1
3491|30967|-1
38333|30967|-1
12779|31121|-1
24724|31505|-1
29414|31505|-1
6939|31807|-1
174|31997|-1
3356|31997|-1
6461|31997|-1
701|31997|-1
198949|31997|-1
3356|32067|-1
7018|32067|-1
6453|32067|-1
12956|32067|-1
10457|32067|-1
174|32402|-1
6939|32402|-1
8220|32402|-1
46887|32402|-1
17676|32402|-1
3356|32701|-1
6461|32701|-1
701|32701|-1
32787|32701|-1
7545|32701|-1
1221|32701|-1
6939|32864|-1
6939|32872|-1
7018|32906|-1
8220|32906|-1
46887|32906|-1
2686|32906|-1
2687|32906|-1
3300|32906|-1
6939|33039|-1
52025|33039|-1
52210|33039|-1
6461|33459|-1
1299|33459|-1
3257|33459|-1
12025|33459|-1
44332|33459|-1
174|33522|-1
3356|33522|-1
6461|33522|-1
13335|33522|-1
33662|33522|-1
174|33543|-1
3356|33543|-1
7029|33543|-1
174|33675|-1
6461|33675|-1
3257|33675|-1
6939|33675|-1
14244|33675|-1
6762|34296|-1
9121|34296|-1
37271|35091|-1
62214|35263|-1
50607|35585|-1
62081|35585|-1
3257|35695|-1
29535|35695|-1
7018|35923|-1
46887|35923|-1
2686|35923|-1
5400|35923|-1
2687|35923|-1
3300|35923|-1
3356|36026|-1
7018|36026|-1
209|36026|-1
33650|36026|-1
64227|36026|-1
393605|36026|-1
3356|36032|-1
6461|36032|-1
7018|36032|-1
2686|36032|-1
16164|36032|-1
2688|36032|-1
3356|36329|-1
6461|36329|-1
7018|36329|-1
2914|36329|-1
22652|36329|-1
33650|36329|-1
174|36644|-1
3356|36644|-1
20141|36644|-1
32415|36644|-1
3356|36819|-1
4637|36819|-1
4657|36819|-1
3786|36819|-1
15305|36819|-1
9457|36819|-1
3741|36983|-1
14537|36983|-1
15766|36983|-1
327693|36983|-1
37358|36983|-1
36937|36983|-1
37100|37298|-1
30844|37298|-1
327713|37298|-1
37282|37347|-1
36873|37347|-1
33763|37414|-1
37451|37414|-1
37447|37414|-1
37020|37414|-1
3741|37663|-1
328748|37663|-1
2914|37900|-1
4637|37900|-1
2497|37900|-1
2516|37900|-1
17676|37900|-1
4713|37900|-1
174|38077|-1
2914|38077|-1
58731|38077|-1
148989|38077|-1
151605|38077|-1
45758|38296|-1
4621|38296|-1
9931|38296|-1
4618|38296|-1
3836|38296|-1
7713|38750|-1
64313|38750|-1
58552|38750|-1
58463|38750|-1
4826|38881|-1
4648|38881|-1
12741|39112|-1
20804|39112|-1
29535|39112|-1
15694|39112|-1
24724|39330|-1
1764|39394|-1
6939|39566|-1
20804|39566|-1
29535|39566|-1
1299|39671|-1
33891|39671|-1
3303|39671|-1
174|39716|-1
29535|39716|-1
42667|39716|-1
3257|39766|-1
6762|39766|-1
57344|39766|-1
43612|39766|-1
1299|39937|-1
6939|39937|-1
19009|39937|-1
396238|39937|-1
6597|39937|-1
174|39944|-1
4455|39944|-1
8220|39944|-1
31216|39944|-1
174|40154|-1
3356|40154|-1
46887|40154|-1
13367|40154|-1
3356|40289|-1
7018|40289|-1
22773|40289|-1
12025|40289|-1
7381|40289|-1
1785|40289|-1
174|40410|-1
3356|40410|-1
1239|40410|-1
7018|40410|-1
32787|40410|-1
33657|40410|-1
174|40417|-1
3356|40417|-1
6461|40417|-1
6939|40417|-1
33491|40417|-1
7015|40417|-1
209|40620|-1
3549|40620|-1
33651|40620|-1
33667|40620|-1
10913|40620|-1
15570|40620|-1
174|40773|-1
23314|40773|-1
62668|40773|-1
174|40833|-1
3356|40833|-1
6461|40833|-1
701|40833|-1
33657|40833|-1
3356|40885|-1
7018|40885|-1
3257|40885|-1
15830|40885|-1
12182|40885|-1
5606|41028|-1
15694|41247|-1
6939|41297|-1
29535|41297|-1
5617|41297|-1
8308|41297|-1
47169|41303|-1
3216|41616|-1
20485|41616|-1
12389|41616|-1
8359|41616|-1
31133|41616|-1
58006|41616|-1
6939|41634|-1
3399|41634|-1
3257|41685|-1
9002|41685|-1
21497|41685|-1
21219|41685|-1
43832|41740|-1
42139|41740|-1
42728|41740|-1
45018|41740|-1
62135|41740|-1
57344|42100|-1
12615|42100|-1
43561|42100|-1
1299|42128|-1
3257|42128|-1
3320|42128|-1
8758|42128|-1
12387|42128|-1
174|42180|-1
28716|42180|-1
12481|42180|-1
6939|42207|-1
2107|42207|-1
50607|42209|-1
62081|42209|-1
3399|42237|-1
29535|42261|-1
50607|42261|-1
3257|42475|-1
3491|42475|-1
8551|42475|-1
12400|42475|-1
4455|42513|-1
31216|42513|-1
25180|42513|-1
12085|42513|-1
16553|42513|-1
15497|42714|-1
43022|42714|-1
43633|42714|-1
29535|42986|-1
20552|42986|-1
3216|43330|-1
20485|43330|-1
12389|43330|-1
31133|43330|-1
29278|43359|-1
3326|43656|-1
35297|43656|-1
3216|43740|-1
12389|43740|-1
8359|43740|-1
59692|43740|-1
57724|43740|-1
35401|43740|-1
29535|44033|-1
20552|44033|-1
4837|45062|-1
4808|45062|-1
9808|45062|-1
23724|45062|-1
58461|45062|-1
56041|45062|-1
17621|45079|-1
56048|45079|-1
24400|45079|-1
56040|45079|-1
4811|45079|-1
131314|45110|-1
4808|45110|-1
4847|45110|-1
17621|45110|-1
56048|45110|-1
23911|45110|-1
174|45530|-1
3257|45530|-1
2914|45530|-1
38794|45530|-1
3356|45625|-1
9498|45625|-1
4755|45625|-1
55410|45625|-1
174|45663|-1
9498|45663|-1
4755|45663|-1
52468|45663|-1
38158|45725|-1
55655|45725|-1
55685|45725|-1
133840|45725|-1
45458|45806|-1
9931|45806|-1
131293|45806|-1
23969|45806|-1
9498|45854|-1
4755|45854|-1
45820|45854|-1
17762|45854|-1
140641|45854|-1
7545|45887|-1
45352|45887|-1
136557|45887|-1
17547|45887|-1
24183|45887|-1
29713|45887|-1
6461|46156|-1
6453|46156|-1
32787|46156|-1
9304|46156|-1
4775|46156|-1
9299|46156|-1
3356|46186|-1
701|46186|-1
198949|46186|-1
33651|46186|-1
33667|46186|-1
33650|46186|-1
174|46340|-1
3356|46340|-1
3257|46340|-1
15830|46340|-1
6939|46515|-1
20473|46515|-1
32097|46515|-1
30475|46515|-1
174|46600|-1
46887|46600|-1
20055|46600|-1
30600|46600|-1
174|46646|-1
3356|46646|-1
6939|46646|-1
8220|46646|-1
24958|46646|-1
174|46667|-1
6461|46667|-1
